"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"156",2022-11-13 03:58:21,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",0.1,0.54,0.1864,"","Tx"
"157",2022-11-13 02:27:17,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",2.03,10.75,0.1888,"","Tx"
"158",2022-11-13 02:08:52,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",0.19,1,0.1943,"","Tx"
"159",2022-11-13 02:06:08,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",3.67,18,0.2037,"","Tx"
"160",2022-11-13 01:51:22,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",2.18,10,0.2183,"","Tx"
"161",2022-11-13 00:20:58,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",5.92,28,0.2114,"","Tx"
"162",2022-11-12 18:26:36,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",2,10,0.1996,"","Tx"
"163",2022-11-12 17:32:20,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",11.61,50,0.2323,"","Tx"
"164",2022-11-12 15:35:20,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",2.37,8.83,0.2684,"","Tx"
"165",2022-11-12 15:27:30,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Sell","Yes","❌",7.26,10,0.7264,"","Tx"
"166",2022-11-12 15:06:04,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Yes","✅",7.35,10,0.7352,"","Tx"
"167",2022-11-12 14:53:00,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",3.8,14.18,0.268,"","Tx"
"168",2022-11-12 14:47:54,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",6,24.65,0.2434,"","Tx"
"169",2022-11-12 12:50:22,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",2,8.94,0.2237,"","Tx"
"170",2022-11-12 12:43:38,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",5,24.26,0.2061,"","Tx"
"171",2022-11-12 10:53:31,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Buy","Yes","✅",10,12.41,0.806,"","Tx"
"172",2022-11-12 05:29:27,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",5,25.81,0.1937,"","Tx"
"173",2022-11-12 02:49:49,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",5,29.51,0.1695,"","Tx"
"174",2022-11-12 02:17:15,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",15.23,79.99,0.1904,"","Tx"
"175",2022-11-12 02:13:41,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","No","❌",20,111.22,0.1798,"","Tx"
"176",2022-11-12 02:13:03,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",7,58.2,0.1203,"","Tx"
"177",2022-11-12 01:58:49,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","No","❌",1,9.65,0.1036,"","Tx"
"178",2022-11-12 00:06:40,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","No","✅",1.02,10,0.1025,"","Tx"
"179",2022-11-11 21:00:26,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","No","❌",0.66,6.32,0.1045,"","Tx"
"180",2022-11-11 20:59:24,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","No","❌",3.33,34.69,0.0961,"","Tx"
"181",2022-11-11 11:02:09,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Yes","✅",18,19.72,0.9129,"","Tx"
"182",2022-11-11 07:28:21,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","No","✅",0.78,8,0.0973,"","Tx"
"183",2022-11-11 07:14:19,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Sell","Yes","❌",9.87,11,0.8973,"","Tx"
"184",2022-11-11 07:11:01,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","No","✅",0.67,7,0.0959,"","Tx"
"185",2022-11-11 07:10:35,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","No","✅",1.51,15,0.1004,"","Tx"
"186",2022-11-11 06:30:23,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",2.16,20,0.1082,"","Tx"
"187",2022-11-11 06:28:33,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Yes","✅",9.78,11,0.889,"","Tx"
