"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"218",2022-09-09 16:01:13,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Buy","Democrat","🔵",0.57,1.94,0.294,"","Tx"
"219",2022-09-07 23:34:35,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",0.58,2,0.2906,"","Tx"
"220",2022-09-04 19:11:02,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Buy","Democrat","🔵",4.3,15.62,0.2752,"","Tx"
"221",2022-09-01 08:22:29,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Democrat","🔵",0.74,2.95,0.2508,"🥪","Tx"
"222",2022-09-01 08:22:29,"0x6a29804939d1dd6a00ba3ff807402d0de90e0f11","Buy","Republican","🔴",5,6.66,0.7506,"","Tx"
"223",2022-09-01 08:22:29,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Democrat","🔴",0.78,2.95,0.2647,"🥪","Tx"
"224",2022-08-29 21:38:55,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",0.03,0.13,0.2688,"","Tx"
"225",2022-08-29 13:38:31,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Buy","Democrat","🔵",3.6,14.18,0.2539,"","Tx"
"226",2022-08-29 13:34:55,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Buy","Democrat","🔵",5,23.71,0.2109,"","Tx"
"227",2022-08-29 11:48:15,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",2,11.26,0.1776,"","Tx"
"228",2022-08-29 11:47:47,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",1,6.12,0.1634,"","Tx"
"229",2022-08-29 11:46:23,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",1,6.49,0.1541,"","Tx"
"230",2022-08-27 22:32:45,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Democrat","🔵",0.6,4.12,0.1467,"🥪","Tx"
"231",2022-08-27 22:32:45,"0x2b9b0cda300ee93ba73bb58bbda14fdb19397feb","Buy","Republican","🔴",60,75.5,0.7947,"","Tx"
"232",2022-08-27 22:32:45,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Democrat","🔴",1.24,4.12,0.3017,"🥪","Tx"
"233",2022-08-24 04:50:18,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",1,3.26,0.3067,"","Tx"
