"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"32",2022-11-12 01:46:45,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",5.68,1000,0.0057,"","Tx"
"33",2022-11-12 01:42:47,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",8.88,1000,0.0089,"","Tx"
"34",2022-11-12 01:41:47,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",18.79,1000,0.0188,"","Tx"
"35",2022-11-12 01:01:42,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Republican","🔴",5,182.19,0.0274,"","Tx"
"36",2022-11-12 00:57:26,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",2.53,100,0.0253,"","Tx"
"37",2022-11-12 00:56:16,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Buy","Republican","🔴",10,446.47,0.0224,"","Tx"
"38",2022-11-12 00:52:52,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Sell","Republican","🔵",14.65,783.59,0.0187,"","Tx"
"39",2022-11-12 00:50:44,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",1.3,64.69,0.0201,"🥪","Tx"
"40",2022-11-12 00:50:44,"0x19e9a2f930fac93d021c5a4956c95c38d99a0526","Buy","Republican","🔴",20,1042.09,0.0192,"","Tx"
"41",2022-11-12 00:50:44,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.13,64.69,0.0175,"🥪","Tx"
"42",2022-11-12 00:47:12,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Republican","🔴",6,355.16,0.0169,"","Tx"
"43",2022-11-12 00:35:58,"0x19e9a2f930fac93d021c5a4956c95c38d99a0526","Buy","Republican","🔴",5,312.01,0.016,"","Tx"
"44",2022-11-12 00:35:04,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",12.43,774.73,0.016,"","Tx"
"45",2022-11-12 00:35:04,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Buy","Republican","🔴",25,1598.58,0.0156,"","Tx"
"46",2022-11-12 00:33:50,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Buy","Republican","🔴",4,295.58,0.0135,"","Tx"
"47",2022-11-12 00:28:32,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.98,76.27,0.0128,"🥪","Tx"
"48",2022-11-12 00:28:32,"0x19e9a2f930fac93d021c5a4956c95c38d99a0526","Buy","Republican","🔴",10,788.87,0.0127,"","Tx"
"49",2022-11-12 00:28:32,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.91,76.27,0.0119,"🥪","Tx"
"50",2022-11-12 00:26:20,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",12.28,1000,0.0123,"","Tx"
"51",2022-11-12 00:25:48,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",14.19,1000,0.0142,"","Tx"
"52",2022-11-12 00:06:12,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",16.58,1000,0.0166,"","Tx"
"53",2022-11-11 23:38:42,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Sell","Republican","🔵",19.75,1006.37,0.0196,"","Tx"
"54",2022-11-11 23:36:12,"0x69fa8c7957d6797ee9f506cfaea8c51e6b6f9da2","Buy","Republican","🔴",33,1717.78,0.0192,"","Tx"
"55",2022-11-11 21:36:26,"0x8b3443b73cd37c00c9a03f33227015c7f6975008","Sell","Democrat","🔴",35.69,36.94,0.966,"","Tx"
"56",2022-11-11 20:29:02,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",8.28,500,0.0166,"","Tx"
"57",2022-11-11 20:10:38,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",68.57,3000,0.0229,"","Tx"
"58",2022-11-11 20:01:30,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",1.87,61.36,0.0304,"🥪","Tx"
"59",2022-11-11 20:01:30,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",50,1896.57,0.0264,"","Tx"
"60",2022-11-11 20:01:30,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.33,61.36,0.0217,"🥪","Tx"
"61",2022-11-11 18:12:05,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",27.65,1445.26,0.0191,"","Tx"
"62",2022-11-11 18:00:37,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",27,1829.84,0.0148,"","Tx"
"63",2022-11-11 17:35:23,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",13.34,1000,0.0133,"","Tx"
"64",2022-11-11 17:25:43,"0x47c10ce32fb032cabced54c7227ab2308b7daf00","Sell","Republican","🔵",4.71,320.47,0.0147,"","Tx"
"65",2022-11-11 17:17:17,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",16.32,1000,0.0163,"","Tx"
"66",2022-11-11 16:05:35,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",42.39,2000,0.0212,"","Tx"
"67",2022-11-11 15:38:24,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",37.83,1300,0.0291,"","Tx"
"68",2022-11-11 15:37:44,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",42.18,1413.49,0.0298,"","Tx"
"69",2022-11-11 15:12:14,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",30.92,1111,0.0278,"","Tx"
"70",2022-11-11 15:11:30,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",30,1031.36,0.0291,"","Tx"
"71",2022-11-11 15:01:54,"0xef36b6b7250230e386ee73f869cd78670a354799","Buy","Republican","🔴",2,77.06,0.026,"","Tx"
"72",2022-11-11 14:28:22,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",30.94,1111,0.0278,"","Tx"
"73",2022-11-11 13:57:30,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Buy","Republican","🔴",15,488.02,0.0307,"","Tx"
"74",2022-11-11 13:56:30,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",19.93,734.76,0.0271,"","Tx"
"75",2022-11-11 13:53:36,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",20.42,777,0.0263,"","Tx"
"76",2022-11-11 13:52:54,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",20.05,732.89,0.0274,"","Tx"
"77",2022-11-11 12:15:59,"0x69fa8c7957d6797ee9f506cfaea8c51e6b6f9da2","Buy","Republican","🔴",33,1485.57,0.0222,"","Tx"
"78",2022-11-11 12:14:27,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Sell","Republican","🔵",77.86,3075.5,0.0253,"","Tx"
"79",2022-11-11 11:37:27,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",47.57,1583.06,0.03,"","Tx"
"80",2022-11-11 11:34:07,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",38,1746.54,0.0218,"","Tx"
"81",2022-11-11 11:30:31,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Sell","Republican","🔵",82.63,3333,0.0248,"","Tx"
"82",2022-11-11 11:18:27,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",46,1529.05,0.0301,"","Tx"
"83",2022-11-11 11:14:27,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",52,2566.58,0.0203,"","Tx"
"84",2022-11-11 11:12:43,"0xf18f338022da2ee5d6e71d7df69095ce5645294c","Buy","Republican","🔴",20,1382.61,0.0145,"","Tx"
"85",2022-11-11 10:56:29,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Sell","Republican","🔵",43.67,2778,0.0157,"","Tx"
"86",2022-11-11 09:39:19,"0x69fa8c7957d6797ee9f506cfaea8c51e6b6f9da2","Buy","Republican","🔴",100,8855.3,0.0113,"","Tx"
"87",2022-11-11 08:29:45,"0xf1258092bc5809646cd9c94fea74b488d7032dc4","Buy","Republican","🔴",2,326.69,0.0061,"","Tx"
"88",2022-11-11 08:01:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.66,113.61,0.0058,"🥪","Tx"
