"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"201",2022-10-19 21:30:08,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",166,284.61,0.5832,"","Tx"
"202",2022-10-19 21:25:14,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",160,285.42,0.5606,"","Tx"
"203",2022-10-18 12:55:17,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Democrat","🔵",0.01,0.01,0.4692,"","Tx"
"204",2022-10-18 12:52:45,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Republican","🔴",0.01,0.01,0.549,"","Tx"
"205",2022-10-18 12:41:44,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Democrat","🔵",0.01,0.01,0.4692,"","Tx"
"206",2022-10-18 12:35:59,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Buy","Democrat","🔵",100,217.16,0.4605,"","Tx"
"207",2022-10-18 12:21:30,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Republican","🔴",0.01,0.02,0.5666,"","Tx"
"208",2022-10-18 09:03:44,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",100,178.77,0.5594,"","Tx"
"209",2022-10-18 06:11:26,"0x00cd7a172c9d77f1a3238c17d7f5963eddc0214c","Buy","Republican","🔴",200,372.33,0.5372,"","Tx"
"210",2022-10-18 01:12:02,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",16.8,35,0.48,"","Tx"
"211",2022-10-16 17:48:01,"0x3ea0cd906b9ecc0dca155a55ec46637d81e6eb13","Buy","Democrat","🔵",50,101.01,0.495,"","Tx"
"212",2022-10-15 07:58:53,"0x4f5128665908b444158b8a7e66a28792db23d3bf","Buy","Democrat","🔵",0.2,0.41,0.4909,"","Tx"
"213",2022-10-15 07:52:20,"0x4f5128665908b444158b8a7e66a28792db23d3bf","Buy","Democrat","🔵",0.2,0.41,0.4909,"","Tx"
"214",2022-10-14 05:54:36,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",1.6,3.38,0.4735,"","Tx"
"215",2022-10-14 05:53:34,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",23,47.01,0.4892,"","Tx"
"216",2022-10-13 18:11:59,"0x00cd7a172c9d77f1a3238c17d7f5963eddc0214c","Buy","Republican","🔴",150,278.06,0.5395,"","Tx"
"217",2022-10-13 02:16:49,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",1,1.89,0.5281,"","Tx"
"218",2022-10-12 06:33:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",3.19,6.5,0.49,"","Tx"
"219",2022-10-12 06:33:59,"0x00cd7a172c9d77f1a3238c17d7f5963eddc0214c","Buy","Republican","🔴",300,594.81,0.5044,"","Tx"
"220",2022-10-12 06:33:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",3.12,6.5,0.4799,"","Tx"
"221",2022-10-10 15:23:36,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",1.11,2.32,0.4796,"","Tx"
"222",2022-10-10 05:26:47,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",3,6.26,0.4792,"","Tx"
"223",2022-10-09 00:21:58,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",1,2.09,0.4789,"","Tx"
"224",2022-10-07 21:29:56,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",1,2.09,0.4787,"","Tx"
