"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"68",2022-07-30 04:14:54,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Sell","Republican","🔵",2.75,50,0.055,"","Tx"
"69",2022-07-30 04:09:04,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Sell","Republican","🔵",4.65,79.37,0.0586,"","Tx"
"70",2022-07-22 05:51:14,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Sell","Republican","🔵",0.17,2.83,0.061,"","Tx"
"71",2022-07-22 05:32:18,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Sell","Republican","🔵",1.78,28.62,0.0621,"","Tx"
"72",2022-07-22 05:30:20,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Sell","Republican","🔵",1.16,18.28,0.0637,"","Tx"
"73",2022-07-22 05:28:36,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Sell","Republican","🔵",0.73,11.26,0.0647,"","Tx"
"74",2022-07-13 20:39:20,"0x4da63226dafb24cdcb0df18de70e2da4c0cd0753","Sell","Republican","🔵",0.19,2.95,0.0652,"","Tx"
"75",2022-07-13 16:27:11,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1.5,1.58,0.9506,"","Tx"
"76",2022-07-09 15:50:22,"0x4da63226dafb24cdcb0df18de70e2da4c0cd0753","Buy","Republican","🔴",0.2,2.95,0.0677,"","Tx"
"77",2022-07-02 04:52:19,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",1.37,20.81,0.066,"","Tx"
"78",2022-07-02 04:50:33,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",3,3.16,0.949,"","Tx"
"79",2022-07-02 04:49:37,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",5,5.27,0.9486,"","Tx"
