"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"150",2022-11-09 03:32:11,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Democrat","🔵",100,110.85,0.9021,"","Tx"
"151",2022-11-09 03:32:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",37.66,343.23,0.1097,"🥪","Tx"
"152",2022-11-09 03:32:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",36.31,343.23,0.1058,"🥪","Tx"
"153",2022-11-09 03:31:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.13,26.96,0.1161,"🥪","Tx"
"154",2022-11-09 03:31:41,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",100,1057.53,0.0946,"","Tx"
"155",2022-11-09 03:31:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.96,26.96,0.0729,"🥪","Tx"
"156",2022-11-09 03:31:17,"0x0e8d61f16a2373931ffbfc2993f046e33286dfcc","Sell","Republican","🔵",101.45,1111,0.0913,"","Tx"
"157",2022-11-09 03:30:55,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",39.9,354.98,0.1124,"🥪","Tx"
"158",2022-11-09 03:30:55,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Democrat","🔵",100,109.55,0.9128,"","Tx"
"159",2022-11-09 03:30:55,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",40.69,354.98,0.1146,"🥪","Tx"
"160",2022-11-09 03:29:57,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Democrat","🔵",100,112.87,0.886,"","Tx"
"161",2022-11-09 03:28:41,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Republican","🔴",10,75.81,0.1319,"","Tx"
"162",2022-11-09 03:28:39,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Democrat","🔵",100,112.98,0.8851,"","Tx"
"163",2022-11-09 03:25:47,"0xa56c9cef0fbbc0523e0da139fa75b43b0650d31c","Buy","Republican","🔴",20,151.65,0.1319,"","Tx"
"164",2022-11-09 03:24:27,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Republican","🔴",10,80.62,0.124,"","Tx"
"165",2022-11-09 03:23:57,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",39.28,353.34,0.1112,"🥪","Tx"
"166",2022-11-09 03:23:57,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Democrat","🔵",100,109.42,0.9139,"","Tx"
"167",2022-11-09 03:23:57,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",40.05,353.34,0.1133,"🥪","Tx"
"168",2022-11-09 03:23:47,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Republican","🔴",10,79.39,0.126,"","Tx"
"169",2022-11-09 03:23:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",40.11,355.54,0.1128,"🥪","Tx"
"170",2022-11-09 03:23:41,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Democrat","🔵",100,109.6,0.9124,"","Tx"
"171",2022-11-09 03:23:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",40.91,355.54,0.1151,"🥪","Tx"
"172",2022-11-09 03:23:17,"0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2","Sell","Republican","🔵",50,359.65,0.139,"","Tx"
"173",2022-11-09 03:23:13,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",55.85,390.54,0.143,"🥪","Tx"
"174",2022-11-09 03:23:13,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Democrat","🔵",100,112.89,0.8859,"","Tx"
"175",2022-11-09 03:23:13,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",57.28,390.54,0.1467,"🥪","Tx"
"176",2022-11-09 03:21:41,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Sell","Republican","🔵",12.84,77,0.1667,"","Tx"
"177",2022-11-09 03:21:21,"0x042c9d7639085cca20a6f9bc19698fea80949abd","Buy","Republican","🔴",8.5,48.77,0.1743,"","Tx"
"178",2022-11-09 03:19:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",61.77,400.9,0.1541,"🥪","Tx"
"179",2022-11-09 03:19:41,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Democrat","🔵",100,114.13,0.8762,"","Tx"
"180",2022-11-09 03:19:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",63.46,400.9,0.1583,"🥪","Tx"
"181",2022-11-09 03:18:33,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Buy","Democrat","🔵",100,120.71,0.8284,"","Tx"
