"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"31",2022-11-08 17:39:50,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",19.47,500,0.0389,"","Tx"
"32",2022-11-08 09:55:51,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Republican","🔵",1.04,1.1,0.9411,"","Tx"
"33",2022-11-08 05:34:02,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",22,547.56,0.0402,"","Tx"
"34",2022-11-08 05:31:20,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",7.48,199.99,0.0374,"","Tx"
"35",2022-11-08 04:10:22,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Democrat","🔴",1.77,46.11,0.0383,"","Tx"
"36",2022-11-07 15:16:05,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",1.93,50,0.0387,"","Tx"
"37",2022-11-07 14:59:25,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",0.97,24.99,0.039,"","Tx"
"38",2022-11-07 07:22:38,"0xc45c0734b12f8f9ff562bb02f49566ee82d9eeb7","Buy","Democrat","🔵",2,49.6,0.0403,"","Tx"
"39",2022-11-07 02:20:19,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",1,24.98,0.04,"","Tx"
"40",2022-11-07 01:18:23,"0x99cee1f25b05cc37c4fa004a0f8ca79df8d5e246","Sell","Democrat","🔴",26.24,638.95,0.0411,"","Tx"
"41",2022-11-06 22:54:11,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",2,44.24,0.0452,"","Tx"
"42",2022-11-06 21:04:12,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",3.01,67.3,0.0447,"","Tx"
"43",2022-11-06 21:02:32,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",1.44,32.46,0.0442,"","Tx"
"44",2022-11-06 15:32:22,"0x0b644e443a404159a7b5ca4650cf2444b13549bd","Sell","Democrat","🔴",47.33,1000,0.0473,"","Tx"
"45",2022-11-05 23:18:13,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",3,55.27,0.0543,"","Tx"
"46",2022-11-05 21:52:57,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",1,18.58,0.0538,"","Tx"
"47",2022-11-05 20:52:13,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",3,56.19,0.0534,"","Tx"
"48",2022-11-05 20:12:39,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",2,37.86,0.0528,"","Tx"
"49",2022-11-05 19:57:39,"0x0b644e443a404159a7b5ca4650cf2444b13549bd","Sell","Democrat","🔴",56.97,1000,0.057,"","Tx"
"50",2022-11-05 06:53:51,"0x0b644e443a404159a7b5ca4650cf2444b13549bd","Sell","Democrat","🔴",72.64,999.98,0.0726,"","Tx"
"51",2022-11-04 08:57:55,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",18.67,219.9,0.0849,"","Tx"
"52",2022-11-04 01:48:00,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",1.31,14.99,0.0877,"","Tx"
"53",2022-11-03 19:57:17,"0xd0db79306c38e8ce1969ce80dde58fa67a67b117","Sell","Democrat","🔴",8.9,99.98,0.089,"","Tx"
"54",2022-11-03 10:58:11,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",2,21.43,0.0933,"","Tx"
"55",2022-11-03 10:51:51,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",3,32.38,0.0927,"","Tx"
"56",2022-11-03 10:51:39,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",1,10.86,0.0921,"","Tx"
"57",2022-11-03 04:53:34,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Buy","Democrat","🔵",20,224.17,0.0892,"","Tx"
"58",2022-11-02 17:14:15,"0x0babad89919ea50c054aeed005584404ba541d3a","Sell","Republican","🔵",43.16,48,0.8991,"","Tx"
"59",2022-11-02 17:10:27,"0x0babad89919ea50c054aeed005584404ba541d3a","Sell","Republican","🔵",90.07,100,0.9007,"","Tx"
"60",2022-11-02 02:49:47,"0x99cee1f25b05cc37c4fa004a0f8ca79df8d5e246","Buy","Democrat","🔵",49,638.96,0.0767,"","Tx"
"61",2022-11-02 01:00:10,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",3.43,50,0.0685,"","Tx"
"62",2022-11-01 16:18:03,"0x60e3228cf7e4d200c2eff78e10e7a56f775049c0","Buy","Republican","🔴",500,530.92,0.9418,"","Tx"
"63",2022-11-01 05:28:55,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",24.67,299.99,0.0822,"","Tx"
"64",2022-10-31 00:54:27,"0x0babad89919ea50c054aeed005584404ba541d3a","Buy","Republican","🔴",191.99,207.11,0.927,"","Tx"
"65",2022-10-28 11:41:45,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",2.27,25,0.0909,"","Tx"
"66",2022-10-28 08:29:38,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",9.25,100,0.0925,"","Tx"
"67",2022-10-28 08:18:16,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",2.35,25,0.0941,"","Tx"
"68",2022-10-28 07:00:48,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Republican","🔵",17.76,20,0.8878,"","Tx"
"69",2022-10-28 06:56:50,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Republican","🔵",20.43,23,0.8884,"","Tx"
"70",2022-10-28 05:56:14,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",2.34,25,0.0936,"","Tx"
"71",2022-10-28 05:16:20,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",2.36,25,0.0943,"","Tx"
"72",2022-10-28 05:02:57,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",2.37,25,0.095,"","Tx"
"73",2022-10-28 04:50:58,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",19.6,199.99,0.098,"","Tx"
